#{"t_start": 1755093353.4715436, "env_id": "None"}
r,l,t
482.8474,1000,3624.341247
482.8474,1000,3624.341256
482.8474,1000,3624.341265
485.31973,1000,3683.814315
485.31973,1000,3683.814351
485.31973,1000,3683.814364
485.31973,1000,3683.814375
485.31973,1000,3683.814385
485.31973,1000,3683.814394
485.31973,1000,3683.814404
485.31973,1000,3683.814413
485.31973,1000,3683.814422
485.31973,1000,3683.814431
485.31973,1000,3683.814441
485.31973,1000,3683.81445
485.31973,1000,3683.81446
485.31973,1000,3683.814469
485.31973,1000,3683.814479
485.31973,1000,3683.814488
489.11975,1000,3738.81765
489.11975,1000,3738.81769
489.11975,1000,3738.817704
489.11975,1000,3738.817715
489.11975,1000,3738.817725
489.11975,1000,3738.817734
489.11975,1000,3738.817743
489.11975,1000,3738.817752
489.11975,1000,3738.817761
489.11975,1000,3738.81777
489.11975,1000,3738.817779
489.11975,1000,3738.817788
489.11975,1000,3738.817797
489.11975,1000,3738.817806
489.11975,1000,3738.817816
489.11975,1000,3738.817825
494.31415,1000,3796.966523
494.31415,1000,3796.966566
494.31415,1000,3796.966581
494.31415,1000,3796.966594
494.31415,1000,3796.966606
494.31415,1000,3796.966617
494.31415,1000,3796.966629
494.31415,1000,3796.966641
494.31415,1000,3796.966652
494.31415,1000,3796.966664
494.31415,1000,3796.966676
494.31415,1000,3796.966687
494.31415,1000,3796.966702
494.31415,1000,3796.966716
494.31415,1000,3796.966728
494.31415,1000,3796.96674
488.83707,1000,3853.499426
488.83707,1000,3853.499467
488.83707,1000,3853.49948
488.83707,1000,3853.499491
488.83707,1000,3853.499501
488.83707,1000,3853.49951
488.83707,1000,3853.499519
488.83707,1000,3853.499528
488.83707,1000,3853.499538
488.83707,1000,3853.499547
488.83707,1000,3853.499556
488.83707,1000,3853.499565
488.83707,1000,3853.499574
488.83707,1000,3853.499584
488.83707,1000,3853.499593
488.83707,1000,3853.499602
457.83685,1000,3913.930984
457.83685,1000,3913.931024
457.83685,1000,3913.931038
457.83685,1000,3913.931049
457.83685,1000,3913.931059
457.83685,1000,3913.931068
457.83685,1000,3913.931077
457.83685,1000,3913.931086
457.83685,1000,3913.931095
457.83685,1000,3913.931104
457.83685,1000,3913.931113
457.83685,1000,3913.931123
457.83685,1000,3913.931132
457.83685,1000,3913.931141
457.83685,1000,3913.93115
457.83685,1000,3913.931159
483.90875,1000,3967.23312
483.90875,1000,3967.233157
483.90875,1000,3967.233173
483.90875,1000,3967.233185
483.90875,1000,3967.233196
483.90875,1000,3967.233207
483.90875,1000,3967.233217
483.90875,1000,3967.233227
483.90875,1000,3967.233238
483.90875,1000,3967.233248
483.90875,1000,3967.233258
483.90875,1000,3967.233267
483.90875,1000,3967.233276
483.90875,1000,3967.233286
483.90875,1000,3967.233296
483.90875,1000,3967.233305
493.03967,1000,4022.438695
493.03967,1000,4022.438736
493.03967,1000,4022.43875
493.03967,1000,4022.438761
493.03967,1000,4022.438771
493.03967,1000,4022.438781
493.03967,1000,4022.43879
493.03967,1000,4022.438799
493.03967,1000,4022.438809
493.03967,1000,4022.438818
493.03967,1000,4022.438827
493.03967,1000,4022.438836
493.03967,1000,4022.438845
493.03967,1000,4022.438854
493.03967,1000,4022.438863
493.03967,1000,4022.438872
486.7954,1000,4075.122551
486.7954,1000,4075.122591
486.7954,1000,4075.122607
486.7954,1000,4075.122619
486.7954,1000,4075.12263
486.7954,1000,4075.12264
486.7954,1000,4075.122651
486.7954,1000,4075.122661
486.7954,1000,4075.122672
486.7954,1000,4075.122682
486.7954,1000,4075.122691
486.7954,1000,4075.122701
486.7954,1000,4075.12271
486.7954,1000,4075.12272
486.7954,1000,4075.12273
486.7954,1000,4075.12274
487.1769,1000,4132.315001
487.1769,1000,4132.315044
487.1769,1000,4132.315059
487.1769,1000,4132.315072
487.1769,1000,4132.315082
487.1769,1000,4132.315093
487.1769,1000,4132.315104
487.1769,1000,4132.315114
487.1769,1000,4132.315125
487.1769,1000,4132.315135
487.1769,1000,4132.315146
487.1769,1000,4132.315159
487.1769,1000,4132.315171
487.1769,1000,4132.315183
487.1769,1000,4132.315192
487.1769,1000,4132.315202
454.55447,1000,4187.785152
454.55447,1000,4187.785192
454.55447,1000,4187.785209
454.55447,1000,4187.785223
454.55447,1000,4187.785234
454.55447,1000,4187.785244
454.55447,1000,4187.785253
454.55447,1000,4187.785262
454.55447,1000,4187.785271
454.55447,1000,4187.785281
454.55447,1000,4187.78529
454.55447,1000,4187.7853
454.55447,1000,4187.785309
454.55447,1000,4187.785318
454.55447,1000,4187.785327
454.55447,1000,4187.785337
480.9368,1000,4245.932291
480.9368,1000,4245.932333
480.9368,1000,4245.932349
480.9368,1000,4245.932366
480.9368,1000,4245.932378
480.9368,1000,4245.932389
480.9368,1000,4245.932401
480.9368,1000,4245.932413
480.9368,1000,4245.932432
480.9368,1000,4245.932444
480.9368,1000,4245.932455
480.9368,1000,4245.932467
480.9368,1000,4245.932478
480.9368,1000,4245.93249
480.9368,1000,4245.932502
480.9368,1000,4245.932513
483.45596,1000,4305.198637
483.45596,1000,4305.198679
483.45596,1000,4305.198694
483.45596,1000,4305.198705
483.45596,1000,4305.198714
483.45596,1000,4305.198724
483.45596,1000,4305.198733
483.45596,1000,4305.198743
483.45596,1000,4305.198752
483.45596,1000,4305.198761
483.45596,1000,4305.198771
483.45596,1000,4305.19878
483.45596,1000,4305.198789
483.45596,1000,4305.198799
483.45596,1000,4305.198808
483.45596,1000,4305.198817
481.36652,1000,4363.953428
481.36652,1000,4363.953473
481.36652,1000,4363.953487
481.36652,1000,4363.953498
481.36652,1000,4363.953507
481.36652,1000,4363.953517
481.36652,1000,4363.953526
481.36652,1000,4363.953535
481.36652,1000,4363.953544
481.36652,1000,4363.953553
481.36652,1000,4363.953563
481.36652,1000,4363.953572
481.36652,1000,4363.953581
481.36652,1000,4363.95359
481.36652,1000,4363.9536
481.36652,1000,4363.953609
468.24844,1000,4418.490472
468.24844,1000,4418.490511
468.24844,1000,4418.490526
468.24844,1000,4418.490536
468.24844,1000,4418.490546
468.24844,1000,4418.490555
468.24844,1000,4418.490564
468.24844,1000,4418.490574
468.24844,1000,4418.490583
468.24844,1000,4418.490592
468.24844,1000,4418.490601
468.24844,1000,4418.49061
468.24844,1000,4418.49062
468.24844,1000,4418.490629
468.24844,1000,4418.490639
468.24844,1000,4418.490648
482.0998,1000,4476.655663
482.0998,1000,4476.655702
482.0998,1000,4476.655717
482.0998,1000,4476.655729
482.0998,1000,4476.655739
482.0998,1000,4476.65575
482.0998,1000,4476.655761
482.0998,1000,4476.655771
482.0998,1000,4476.65578
482.0998,1000,4476.65579
482.0998,1000,4476.6558
482.0998,1000,4476.65581
482.0998,1000,4476.655819
482.0998,1000,4476.655829
482.0998,1000,4476.655839
482.0998,1000,4476.655849
464.36423,1000,4532.451532
464.36423,1000,4532.451574
464.36423,1000,4532.451588
464.36423,1000,4532.451598
464.36423,1000,4532.451608
464.36423,1000,4532.451617
464.36423,1000,4532.451627
464.36423,1000,4532.451636
464.36423,1000,4532.451645
464.36423,1000,4532.451654
464.36423,1000,4532.451664
464.36423,1000,4532.451673
464.36423,1000,4532.451682
464.36423,1000,4532.451691
464.36423,1000,4532.4517
464.36423,1000,4532.45171
472.57477,1000,4589.757631
472.57477,1000,4589.757671
472.57477,1000,4589.757687
472.57477,1000,4589.757699
472.57477,1000,4589.757711
472.57477,1000,4589.757723
472.57477,1000,4589.757734
472.57477,1000,4589.757746
472.57477,1000,4589.757757
472.57477,1000,4589.757769
472.57477,1000,4589.757781
472.57477,1000,4589.757792
472.57477,1000,4589.757804
472.57477,1000,4589.757816
472.57477,1000,4589.757828
472.57477,1000,4589.757839
476.12503,1000,4641.753574
476.12503,1000,4641.753614
476.12503,1000,4641.75363
476.12503,1000,4641.753643
476.12503,1000,4641.753654
476.12503,1000,4641.753666
476.12503,1000,4641.753678
476.12503,1000,4641.753689
476.12503,1000,4641.753701
476.12503,1000,4641.753713
476.12503,1000,4641.753725
476.12503,1000,4641.753736
476.12503,1000,4641.753748
476.12503,1000,4641.75376
476.12503,1000,4641.753772
476.12503,1000,4641.753783
476.72464,1000,4695.055114
476.72464,1000,4695.055152
476.72464,1000,4695.055167
476.72464,1000,4695.05518
476.72464,1000,4695.055192
476.72464,1000,4695.055204
476.72464,1000,4695.055216
476.72464,1000,4695.055228
476.72464,1000,4695.055239
476.72464,1000,4695.05525
476.72464,1000,4695.055262
476.72464,1000,4695.055274
476.72464,1000,4695.055285
476.72464,1000,4695.055297
476.72464,1000,4695.055308
476.72464,1000,4695.05532
453.81677,1000,4745.838179
453.81677,1000,4745.838212
453.81677,1000,4745.838227
453.81677,1000,4745.838238
453.81677,1000,4745.838249
453.81677,1000,4745.83826
453.81677,1000,4745.83827
453.81677,1000,4745.838281
453.81677,1000,4745.838291
453.81677,1000,4745.838301
453.81677,1000,4745.83831
453.81677,1000,4745.838321
453.81677,1000,4745.83833
453.81677,1000,4745.83834
453.81677,1000,4745.83835
453.81677,1000,4745.838359
468.03506,1000,4799.408457
468.03506,1000,4799.408493
468.03506,1000,4799.408509
468.03506,1000,4799.408523
468.03506,1000,4799.408536
468.03506,1000,4799.408549
468.03506,1000,4799.408561
468.03506,1000,4799.408573
468.03506,1000,4799.408586
468.03506,1000,4799.408597
468.03506,1000,4799.408609
468.03506,1000,4799.408621
468.03506,1000,4799.408633
468.03506,1000,4799.408645
468.03506,1000,4799.408656
468.03506,1000,4799.408668
451.55734,1000,4851.267733
451.55734,1000,4851.267775
451.55734,1000,4851.26779
451.55734,1000,4851.267802
451.55734,1000,4851.267817
451.55734,1000,4851.26783
451.55734,1000,4851.267841
451.55734,1000,4851.267852
451.55734,1000,4851.267862
451.55734,1000,4851.267871
451.55734,1000,4851.267881
451.55734,1000,4851.267891
451.55734,1000,4851.267901
451.55734,1000,4851.26791
451.55734,1000,4851.26792
451.55734,1000,4851.267929
469.0274,1000,4904.966455
469.0274,1000,4904.966494
469.0274,1000,4904.96651
469.0274,1000,4904.966522
469.0274,1000,4904.966533
469.0274,1000,4904.966543
469.0274,1000,4904.966553
469.0274,1000,4904.966564
469.0274,1000,4904.966573
469.0274,1000,4904.966583
469.0274,1000,4904.966592
469.0274,1000,4904.966602
469.0274,1000,4904.966612
469.0274,1000,4904.966621
469.0274,1000,4904.966631
469.0274,1000,4904.96664
466.2502,1000,4960.026242
466.2502,1000,4960.026281
466.2502,1000,4960.026296
466.2502,1000,4960.026307
466.2502,1000,4960.026316
466.2502,1000,4960.026326
466.2502,1000,4960.026335
466.2502,1000,4960.026343
466.2502,1000,4960.026353
466.2502,1000,4960.026362
466.2502,1000,4960.026371
466.2502,1000,4960.02638
466.2502,1000,4960.026389
466.2502,1000,4960.026398
466.2502,1000,4960.026407
466.2502,1000,4960.026416
476.46326,1000,5010.786273
476.46326,1000,5010.786311
476.46326,1000,5010.786326
476.46326,1000,5010.786337
476.46326,1000,5010.786346
476.46326,1000,5010.786355
476.46326,1000,5010.786365
476.46326,1000,5010.786374
476.46326,1000,5010.786383
476.46326,1000,5010.786392
476.46326,1000,5010.786401
476.46326,1000,5010.78641
476.46326,1000,5010.78642
476.46326,1000,5010.786429
476.46326,1000,5010.786438
476.46326,1000,5010.786447
469.30295,1000,5064.321497
469.30295,1000,5064.321533
469.30295,1000,5064.321548
469.30295,1000,5064.32156
469.30295,1000,5064.321571
469.30295,1000,5064.321582
469.30295,1000,5064.321592
469.30295,1000,5064.321603
469.30295,1000,5064.321613
469.30295,1000,5064.321623
469.30295,1000,5064.321632
469.30295,1000,5064.321642
469.30295,1000,5064.321652
469.30295,1000,5064.321661
469.30295,1000,5064.321671
469.30295,1000,5064.321681
461.23145,1000,5115.065681
461.23145,1000,5115.065717
461.23145,1000,5115.065732
461.23145,1000,5115.065745
461.23145,1000,5115.065756
461.23145,1000,5115.065767
461.23145,1000,5115.065777
461.23145,1000,5115.065788
461.23145,1000,5115.065798
461.23145,1000,5115.065808
461.23145,1000,5115.065818
461.23145,1000,5115.065828
461.23145,1000,5115.065838
461.23145,1000,5115.065848
461.23145,1000,5115.065857
461.23145,1000,5115.065867
475.46188,1000,5168.410635
475.46188,1000,5168.410677
475.46188,1000,5168.410693
475.46188,1000,5168.410707
475.46188,1000,5168.41072
475.46188,1000,5168.410733
475.46188,1000,5168.410746
475.46188,1000,5168.410758
475.46188,1000,5168.410769
475.46188,1000,5168.410781
475.46188,1000,5168.410793
475.46188,1000,5168.410805
475.46188,1000,5168.410816
475.46188,1000,5168.410828
475.46188,1000,5168.41084
475.46188,1000,5168.410852
481.06018,1000,5219.27983
481.06018,1000,5219.279868
481.06018,1000,5219.279885
481.06018,1000,5219.279899
481.06018,1000,5219.279912
481.06018,1000,5219.279924
481.06018,1000,5219.279937
481.06018,1000,5219.279948
481.06018,1000,5219.27996
481.06018,1000,5219.279972
481.06018,1000,5219.279984
481.06018,1000,5219.279996
481.06018,1000,5219.280007
481.06018,1000,5219.280019
481.06018,1000,5219.280031
481.06018,1000,5219.280043
466.07956,1000,5272.801425
466.07956,1000,5272.801489
466.07956,1000,5272.801507
466.07956,1000,5272.801519
466.07956,1000,5272.801529
466.07956,1000,5272.801538
466.07956,1000,5272.801548
466.07956,1000,5272.801557
466.07956,1000,5272.801566
466.07956,1000,5272.801575
466.07956,1000,5272.801585
466.07956,1000,5272.801594
466.07956,1000,5272.801603
466.07956,1000,5272.801612
466.07956,1000,5272.801621
466.07956,1000,5272.801631
429.48553,1000,5323.623606
429.48553,1000,5323.623642
429.48553,1000,5323.623658
429.48553,1000,5323.623671
429.48553,1000,5323.623682
429.48553,1000,5323.623693
429.48553,1000,5323.623704
429.48553,1000,5323.623714
429.48553,1000,5323.623729
429.48553,1000,5323.623742
429.48553,1000,5323.623752
429.48553,1000,5323.623762
429.48553,1000,5323.623772
429.48553,1000,5323.623781
429.48553,1000,5323.623791
429.48553,1000,5323.6238
466.40054,1000,5377.104881
466.40054,1000,5377.104918
466.40054,1000,5377.104935
466.40054,1000,5377.104949
466.40054,1000,5377.104962
466.40054,1000,5377.104974
466.40054,1000,5377.104987
466.40054,1000,5377.104999
466.40054,1000,5377.105011
466.40054,1000,5377.105022
466.40054,1000,5377.105034
466.40054,1000,5377.105046
466.40054,1000,5377.105058
466.40054,1000,5377.10507
466.40054,1000,5377.105082
466.40054,1000,5377.105093
491.03436,1000,5427.464358
491.03436,1000,5427.464393
491.03436,1000,5427.464408
491.03436,1000,5427.464421
491.03436,1000,5427.464432
491.03436,1000,5427.464443
491.03436,1000,5427.464454
491.03436,1000,5427.464464
491.03436,1000,5427.464474
491.03436,1000,5427.464484
491.03436,1000,5427.464494
491.03436,1000,5427.464504
491.03436,1000,5427.464514
491.03436,1000,5427.464523
491.03436,1000,5427.464533
491.03436,1000,5427.464543
474.5414,1000,5480.729611
474.5414,1000,5480.729647
474.5414,1000,5480.729662
474.5414,1000,5480.729675
474.5414,1000,5480.729686
474.5414,1000,5480.729697
474.5414,1000,5480.729707
474.5414,1000,5480.729717
474.5414,1000,5480.729727
474.5414,1000,5480.729737
474.5414,1000,5480.729746
474.5414,1000,5480.729756
474.5414,1000,5480.729765
474.5414,1000,5480.729774
474.5414,1000,5480.729784
474.5414,1000,5480.729793
488.73877,1000,5531.530847
488.73877,1000,5531.530881
488.73877,1000,5531.530897
488.73877,1000,5531.53091
488.73877,1000,5531.530921
488.73877,1000,5531.530932
488.73877,1000,5531.530942
488.73877,1000,5531.530952
488.73877,1000,5531.530963
488.73877,1000,5531.530972
488.73877,1000,5531.530982
488.73877,1000,5531.530992
488.73877,1000,5531.531002
488.73877,1000,5531.531011
488.73877,1000,5531.531022
488.73877,1000,5531.531031
487.85565,1000,5585.311335
487.85565,1000,5585.311369
487.85565,1000,5585.311384
487.85565,1000,5585.311397
487.85565,1000,5585.311408
487.85565,1000,5585.311419
487.85565,1000,5585.31143
487.85565,1000,5585.311441
487.85565,1000,5585.311451
487.85565,1000,5585.311461
487.85565,1000,5585.311471
487.85565,1000,5585.311481
487.85565,1000,5585.31149
487.85565,1000,5585.3115
487.85565,1000,5585.31151
487.85565,1000,5585.311519
485.61188,1000,5636.043995
485.61188,1000,5636.044028
485.61188,1000,5636.044044
485.61188,1000,5636.044056
485.61188,1000,5636.044067
485.61188,1000,5636.044077
485.61188,1000,5636.044087
485.61188,1000,5636.044097
485.61188,1000,5636.044107
485.61188,1000,5636.044117
485.61188,1000,5636.044127
485.61188,1000,5636.044137
485.61188,1000,5636.044146
485.61188,1000,5636.044156
485.61188,1000,5636.044165
485.61188,1000,5636.044175
437.44363,1000,5689.448701
437.44363,1000,5689.448738
437.44363,1000,5689.448755
437.44363,1000,5689.448768
437.44363,1000,5689.448781
437.44363,1000,5689.448794
437.44363,1000,5689.448806
437.44363,1000,5689.448818
437.44363,1000,5689.448829
437.44363,1000,5689.448841
437.44363,1000,5689.448853
437.44363,1000,5689.448865
437.44363,1000,5689.448877
437.44363,1000,5689.448888
437.44363,1000,5689.4489
437.44363,1000,5689.448912
485.03275,1000,5739.89537
485.03275,1000,5739.895406
485.03275,1000,5739.895422
485.03275,1000,5739.895434
485.03275,1000,5739.895446
485.03275,1000,5739.895457
485.03275,1000,5739.895467
485.03275,1000,5739.895478
485.03275,1000,5739.895488
485.03275,1000,5739.895498
485.03275,1000,5739.895508
485.03275,1000,5739.895517
485.03275,1000,5739.895527
485.03275,1000,5739.895537
485.03275,1000,5739.895546
485.03275,1000,5739.895556
501.20627,1000,5793.254714
501.20627,1000,5793.254752
501.20627,1000,5793.254769
501.20627,1000,5793.254782
501.20627,1000,5793.254796
501.20627,1000,5793.254809
501.20627,1000,5793.254821
501.20627,1000,5793.254833
501.20627,1000,5793.254845
501.20627,1000,5793.254856
501.20627,1000,5793.254868
501.20627,1000,5793.254883
501.20627,1000,5793.254896
501.20627,1000,5793.254909
501.20627,1000,5793.25492
501.20627,1000,5793.254933
489.6254,1000,5844.000874
489.6254,1000,5844.000907
489.6254,1000,5844.000922
489.6254,1000,5844.000935
489.6254,1000,5844.000946
489.6254,1000,5844.000957
489.6254,1000,5844.000968
489.6254,1000,5844.000978
489.6254,1000,5844.000988
489.6254,1000,5844.000998
489.6254,1000,5844.001007
489.6254,1000,5844.001017
489.6254,1000,5844.001027
489.6254,1000,5844.001037
489.6254,1000,5844.001046
489.6254,1000,5844.001056
493.82693,1000,5897.755024
493.82693,1000,5897.75506
493.82693,1000,5897.755077
493.82693,1000,5897.75509
493.82693,1000,5897.755103
493.82693,1000,5897.755116
493.82693,1000,5897.755128
493.82693,1000,5897.75514
493.82693,1000,5897.755152
493.82693,1000,5897.755163
493.82693,1000,5897.755175
493.82693,1000,5897.755188
493.82693,1000,5897.755199
493.82693,1000,5897.755211
493.82693,1000,5897.755223
493.82693,1000,5897.755234
475.26562,1000,5948.385628
475.26562,1000,5948.385663
475.26562,1000,5948.385679
475.26562,1000,5948.385691
475.26562,1000,5948.385702
475.26562,1000,5948.385712
475.26562,1000,5948.385722
475.26562,1000,5948.385732
475.26562,1000,5948.385742
475.26562,1000,5948.385752
475.26562,1000,5948.385761
475.26562,1000,5948.385771
475.26562,1000,5948.385781
475.26562,1000,5948.38579
475.26562,1000,5948.3858
475.26562,1000,5948.38581
495.76553,1000,6001.781309
495.76553,1000,6001.781346
495.76553,1000,6001.781363
495.76553,1000,6001.781377
495.76553,1000,6001.78139
495.76553,1000,6001.781403
495.76553,1000,6001.781415
495.76553,1000,6001.781427
495.76553,1000,6001.781439
495.76553,1000,6001.781451
495.76553,1000,6001.781463
495.76553,1000,6001.781475
495.76553,1000,6001.781486
495.76553,1000,6001.781498
495.76553,1000,6001.78151
495.76553,1000,6001.781521
484.5692,1000,6052.830351
484.5692,1000,6052.830386
484.5692,1000,6052.830402
484.5692,1000,6052.830416
484.5692,1000,6052.83043
484.5692,1000,6052.830442
484.5692,1000,6052.830455
484.5692,1000,6052.830467
484.5692,1000,6052.830479
484.5692,1000,6052.830491
484.5692,1000,6052.830503
484.5692,1000,6052.830514
484.5692,1000,6052.830526
484.5692,1000,6052.830538
484.5692,1000,6052.830549
484.5692,1000,6052.830561
490.65265,1000,6106.472782
490.65265,1000,6106.472817
490.65265,1000,6106.472833
490.65265,1000,6106.472845
490.65265,1000,6106.472857
490.65265,1000,6106.472867
490.65265,1000,6106.472878
490.65265,1000,6106.472889
490.65265,1000,6106.472899
490.65265,1000,6106.472909
490.65265,1000,6106.472919
490.65265,1000,6106.472929
490.65265,1000,6106.472939
490.65265,1000,6106.472949
490.65265,1000,6106.472959
490.65265,1000,6106.472968
505.56955,1000,6157.200508
505.56955,1000,6157.200546
505.56955,1000,6157.200563
505.56955,1000,6157.200577
505.56955,1000,6157.20059
505.56955,1000,6157.200603
505.56955,1000,6157.200615
505.56955,1000,6157.200628
505.56955,1000,6157.200639
505.56955,1000,6157.200651
505.56955,1000,6157.200663
505.56955,1000,6157.200675
505.56955,1000,6157.200686
505.56955,1000,6157.200698
505.56955,1000,6157.20071
505.56955,1000,6157.200722
487.961,1000,6210.430014
487.961,1000,6210.430053
487.961,1000,6210.430068
487.961,1000,6210.430079
487.961,1000,6210.430088
487.961,1000,6210.430098
487.961,1000,6210.430107
487.961,1000,6210.430116
487.961,1000,6210.430125
487.961,1000,6210.430134
487.961,1000,6210.430143
487.961,1000,6210.430152
487.961,1000,6210.430161
487.961,1000,6210.43017
487.961,1000,6210.43018
487.961,1000,6210.430189
479.13638,1000,6261.272702
479.13638,1000,6261.272741
479.13638,1000,6261.272755
479.13638,1000,6261.272766
479.13638,1000,6261.272776
479.13638,1000,6261.272785
479.13638,1000,6261.272794
479.13638,1000,6261.272803
479.13638,1000,6261.272813
479.13638,1000,6261.272822
479.13638,1000,6261.272831
479.13638,1000,6261.272841
479.13638,1000,6261.27285
479.13638,1000,6261.27286
479.13638,1000,6261.272869
479.13638,1000,6261.272879
503.9402,1000,6314.344841
503.9402,1000,6314.344879
503.9402,1000,6314.344896
503.9402,1000,6314.344909
503.9402,1000,6314.344922
503.9402,1000,6314.344935
503.9402,1000,6314.344947
503.9402,1000,6314.344959
503.9402,1000,6314.34497
503.9402,1000,6314.344982
503.9402,1000,6314.344994
503.9402,1000,6314.345006
503.9402,1000,6314.345018
503.9402,1000,6314.345029
503.9402,1000,6314.345041
503.9402,1000,6314.345053
488.1267,1000,6364.991841
488.1267,1000,6364.991875
488.1267,1000,6364.991891
488.1267,1000,6364.991904
488.1267,1000,6364.991917
488.1267,1000,6364.991929
488.1267,1000,6364.991941
488.1267,1000,6364.991953
488.1267,1000,6364.991964
488.1267,1000,6364.991976
488.1267,1000,6364.991987
488.1267,1000,6364.991999
488.1267,1000,6364.992011
488.1267,1000,6364.992022
488.1267,1000,6364.992033
488.1267,1000,6364.992045
498.70572,1000,6417.994639
498.70572,1000,6417.994673
498.70572,1000,6417.994689
498.70572,1000,6417.9947
498.70572,1000,6417.994712
498.70572,1000,6417.994722
498.70572,1000,6417.994733
498.70572,1000,6417.994743
498.70572,1000,6417.994752
498.70572,1000,6417.994763
498.70572,1000,6417.994773
498.70572,1000,6417.994782
498.70572,1000,6417.994792
498.70572,1000,6417.994802
498.70572,1000,6417.994812
498.70572,1000,6417.994821
502.2474,1000,6468.4889
502.2474,1000,6468.488937
502.2474,1000,6468.488954
502.2474,1000,6468.488968
502.2474,1000,6468.488981
502.2474,1000,6468.488993
502.2474,1000,6468.489005
502.2474,1000,6468.489017
502.2474,1000,6468.489029
502.2474,1000,6468.489041
502.2474,1000,6468.489053
502.2474,1000,6468.489064
502.2474,1000,6468.489076
502.2474,1000,6468.489088
502.2474,1000,6468.489099
502.2474,1000,6468.489111
492.96744,1000,6521.820103
492.96744,1000,6521.820141
492.96744,1000,6521.820157
492.96744,1000,6521.82017
492.96744,1000,6521.820182
492.96744,1000,6521.820194
492.96744,1000,6521.820206
492.96744,1000,6521.820217
492.96744,1000,6521.820229
492.96744,1000,6521.820241
492.96744,1000,6521.820252
492.96744,1000,6521.820264
492.96744,1000,6521.820276
492.96744,1000,6521.820287
492.96744,1000,6521.820299
492.96744,1000,6521.820311
493.0361,1000,6572.497678
493.0361,1000,6572.497715
493.0361,1000,6572.497729
493.0361,1000,6572.497739
493.0361,1000,6572.497749
493.0361,1000,6572.497758
493.0361,1000,6572.497767
493.0361,1000,6572.497776
493.0361,1000,6572.497785
493.0361,1000,6572.497794
493.0361,1000,6572.497803
493.0361,1000,6572.497813
493.0361,1000,6572.497821
493.0361,1000,6572.49783
493.0361,1000,6572.49784
493.0361,1000,6572.497849
485.26547,1000,6625.908519
485.26547,1000,6625.908553
485.26547,1000,6625.90857
485.26547,1000,6625.908583
485.26547,1000,6625.908597
485.26547,1000,6625.908609
485.26547,1000,6625.908622
485.26547,1000,6625.908634
485.26547,1000,6625.908646
485.26547,1000,6625.908657
485.26547,1000,6625.908669
485.26547,1000,6625.908681
485.26547,1000,6625.908693
485.26547,1000,6625.908705
485.26547,1000,6625.908717
485.26547,1000,6625.908729
493.75964,1000,6676.718299
493.75964,1000,6676.718333
493.75964,1000,6676.718348
493.75964,1000,6676.71836
493.75964,1000,6676.718372
493.75964,1000,6676.718382
493.75964,1000,6676.718393
493.75964,1000,6676.718404
493.75964,1000,6676.718414
493.75964,1000,6676.718424
493.75964,1000,6676.718433
493.75964,1000,6676.718443
493.75964,1000,6676.718452
493.75964,1000,6676.718462
493.75964,1000,6676.718472
493.75964,1000,6676.718481
482.2284,1000,6730.230251
482.2284,1000,6730.230285
482.2284,1000,6730.2303
482.2284,1000,6730.230312
482.2284,1000,6730.230323
482.2284,1000,6730.230333
482.2284,1000,6730.230344
482.2284,1000,6730.230354
482.2284,1000,6730.230364
482.2284,1000,6730.230374
482.2284,1000,6730.230384
482.2284,1000,6730.230393
482.2284,1000,6730.230403
482.2284,1000,6730.230412
482.2284,1000,6730.230421
482.2284,1000,6730.23043
482.6639,1000,6780.994545
482.6639,1000,6780.994579
482.6639,1000,6780.994595
482.6639,1000,6780.994607
482.6639,1000,6780.994618
482.6639,1000,6780.994629
482.6639,1000,6780.994643
482.6639,1000,6780.994655
482.6639,1000,6780.994666
482.6639,1000,6780.994676
482.6639,1000,6780.994686
482.6639,1000,6780.994695
482.6639,1000,6780.994705
482.6639,1000,6780.994715
482.6639,1000,6780.994725
482.6639,1000,6780.994735
443.81003,1000,6834.079205
443.81003,1000,6834.079239
443.81003,1000,6834.079256
443.81003,1000,6834.079269
443.81003,1000,6834.079282
443.81003,1000,6834.079295
443.81003,1000,6834.079307
443.81003,1000,6834.079319
443.81003,1000,6834.07933
443.81003,1000,6834.079342
443.81003,1000,6834.079354
443.81003,1000,6834.079366
443.81003,1000,6834.079378
443.81003,1000,6834.079389
443.81003,1000,6834.079401
443.81003,1000,6834.079413
509.964,1000,6884.475398
509.964,1000,6884.475436
509.964,1000,6884.475453
509.964,1000,6884.475466
509.964,1000,6884.47548
509.964,1000,6884.475492
509.964,1000,6884.475504
509.964,1000,6884.475516
509.964,1000,6884.475528
509.964,1000,6884.47554
509.964,1000,6884.475552
509.964,1000,6884.475564
509.964,1000,6884.475575
509.964,1000,6884.475587
509.964,1000,6884.475599
509.964,1000,6884.475611
484.97256,1000,6937.720747
484.97256,1000,6937.720783
484.97256,1000,6937.720798
484.97256,1000,6937.720811
484.97256,1000,6937.720822
484.97256,1000,6937.720833
484.97256,1000,6937.720843
484.97256,1000,6937.720854
484.97256,1000,6937.720864
484.97256,1000,6937.720874
484.97256,1000,6937.720883
484.97256,1000,6937.720893
484.97256,1000,6937.720903
484.97256,1000,6937.720912
484.97256,1000,6937.720922
484.97256,1000,6937.720932
497.36652,1000,6988.239223
497.36652,1000,6988.23926
497.36652,1000,6988.239277
497.36652,1000,6988.239291
